timestamp_sec,timestamp_nanosec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
246,885000000,2.3115261334194593e-29,3.3735031882397595e-31,0.014592714013250269,0.999893520679941,9.426399792033134e-29,6.656167705542881e-45,-3.7357749748477054e-52,2.802596928649634e-44,5.8651598403457e-30,9.8
246,905000000,2.3901337574934425e-29,3.4882252615053925e-31,0.014592714013250269,0.999893520679941,6.359601855804454e-29,4.746898547900318e-44,-3.5891493823199955e-52,-3.5733110840282835e-44,4.053396537688524e-30,9.8
246,915000000,2.4180955911434554e-29,3.529033510914118e-31,0.014592714013250269,0.999893520679941,4.869703441564724e-29,6.656167705542881e-44,-3.5180090080096525e-52,2.1019476964872256e-45,3.1720264982049525e-30,9.8
246,925000000,2.438701573368109e-29,3.559106433615132e-31,0.014592714013250269,0.999893520679941,3.6694420233053336e-29,8.118772977681909e-44,-3.4551890821387214e-52,1.1911036946760945e-44,2.5660928058381008e-30,10.88888888888889
246,945000000,2.458551390600326e-29,3.5880757888608938e-31,0.014592714013250269,0.999893520679941,6.102283239680277e-30,1.1759959456075926e-43,-3.3129370649370024e-52,8.407790785948902e-45,6.4769190658273175e-31,9.8
246,955000000,2.4581817762771803e-29,3.5875363638119997e-31,0.014592714013250269,0.999893520679941,-7.30542387663904e-30,1.3226943785915969e-43,-3.2472714829951667e-52,3.5032461608120427e-44,-1.484232490632685e-31,9.8
246,965000000,2.451227540511359e-29,3.5773871657611643e-31,0.014592714013250269,0.999893520679941,-2.0277643683600417e-29,1.4682980471503474e-43,-3.182907455706269e-52,2.1019476964872256e-45,-9.194459838978391e-31,9.8
246,975000000,2.4362671248516754e-29,3.5555535342068195e-31,0.014592714013250269,0.999893520679941,-3.2892757578118706e-29,1.6062383647323216e-43,-3.1135795466419333e-52,7.006492321624085e-46,-1.8644586851534267e-30,10.690909090909091
246,985000000,2.418466978267255e-29,3.529575523235843e-31,0.014592714013250269,0.999893520679941,-4.483230582704216e-29,1.7419891534637882e-43,-3.0579813841960797e-52,-1.401298464324817e-44,-1.798725407174331e-30,8.711111111111112
247,5000000,2.3621691769276438e-29,3.447413003174219e-31,0.014592714013250269,0.999893520679941,-6.741389285564821e-29,1.98108570393921e-43,-2.937958541435123e-52,4.90454462513686e-45,-3.7284617072204616e-30,9.8
247,15000000,2.3258244491303272e-29,3.3943705333845444e-31,0.014592714013250269,0.999893520679941,-7.792677183115667e-29,2.0861830887635714e-43,-2.8797253925515675e-52,-2.1019476964872256e-44,-4.356874445088225e-30,9.8
247,25000000,2.284366144075225e-29,3.3338651719004846e-31,0.014592714013250269,0.999893520679941,-8.790445675702045e-29,2.1807707351054966e-43,-2.822646480387513e-52,-1.3312335411085762e-44,-4.9541040018877686e-30,9.8
247,35000000,2.238064122098969e-29,3.2662907601296035e-31,0.014592714013250269,0.999893520679941,-9.733677516238809e-29,2.2613453968041735e-43,-2.7666989268669785e-52,-1.1210387714598537e-44,-5.519515071323547e-30,9.8
247,45000000,2.187192870151828e-29,3.192047891683401e-31,0.014592714013250269,0.999893520679941,-1.0621533349998272e-28,2.3559330431460987e-43,-2.711860307379341e-52,-2.2420775429197073e-44,-6.052577432285156e-30,9.8
247,56000000,2.1263138014517543e-29,3.1031993472574964e-31,0.014592714013250269,0.999893520679941,-1.1434858177889666e-28,2.4102333586386854e-43,-2.6527924245076228e-52,-9.108440018111311e-45,-7.179639485228036e-30,10.690909090909091
247,76000000,2.003498930159563e-29,2.923960032643064e-31,0.014592714013250269,0.999893520679941,-1.2922805168599055e-28,2.5258404819454828e-43,-2.54867286063793e-52,-1.3662660027166966e-44,-6.254443670707387e-30,9.8
247,86000000,1.93682839598421e-29,2.826659268290692e-31,0.014592714013250269,0.999893520679941,-1.3581549374133557e-28,2.5713826820360393e-43,-2.498155726357162e-52,-1.2611686178923354e-44,-6.584444399650063e-30,9.8
247,96000000,1.867028739751478e-29,2.7247917793470025e-31,0.014592714013250269,0.999893520679941,-1.4212805904657113e-28,2.616924882126596e-43,-2.4535469839729034e-52,-1.0860063098517332e-44,-7.342828821822527e-30,8.711111111111112
247,106000000,1.7869536182086043e-29,2.6079280009462116e-31,0.014592714013250269,0.999893520679941,-1.4760285254166916e-28,2.6519573437347163e-43,-2.404915335569621e-52,-1.7516230804060213e-44,-1.1454639927534179e-29,9.8
247,116000000,1.7191782931448972e-29,2.50901487516287e-31,0.014592714013250269,0.999893520679941,-1.5217266023591023e-28,2.6694735745387765e-43,-2.3525331177351403e-52,-2.9777592366902363e-44,-9.676712491561257e-30,10.690909090909091
247,136000000,1.5622038759440056e-29,2.2799222037700925e-31,0.014592714013250269,0.999893520679941,-1.6027285082852607e-28,2.693996297664461e-43,-2.2601984443002027e-52,-2.5924021590009116e-44,-7.818062798872465e-30,9.8
247,146000000,1.480989515257176e-29,2.1613957892308922e-31,0.014592714013250269,0.999893520679941,-1.6349877047756513e-28,2.6834865591820247e-43,-2.215399148919737e-52,-1.2611686178923354e-44,-7.982882765700667e-30,9.8
247,156000000,1.3899675635565176e-29,2.0285559135217065e-31,0.014592714013250269,0.999893520679941,-1.6618590848135854e-28,2.6834865591820247e-43,-2.171487818430871e-52,-3.0828566215145976e-44,-9.758483856356957e-30,9.8
247,176000000,1.2296801364893748e-29,1.7946281467411302e-31,0.014592714013250269,0.999893520679941,-1.6998297166553029e-28,2.630937866769844e-43,-2.0862589997285033e-52,-1.7516230804060213e-44,-8.320008138696021e-30,9.8
247,196000000,1.0497414844954471e-29,1.532020855647644e-31,0.014592714013250269,0.999893520679941,-1.7220981107349205e-28,2.5748859281968514e-43,-2.0083921148236282e-52,-3.5733110840282835e-44,-1.0480992155959592e-29,8.711111111111112
247,207000000,9.550957033251089e-30,1.39389226609142e-31,0.014592714013250269,0.999893520679941,-1.7188552937402783e-28,2.5013177588197985e-43,-1.9567959658703923e-52,-3.205470237143019e-44,-1.2713501945310282e-29,10.553846153846155
247,217000000,8.777199577139075e-30,1.2809680292688493e-31,0.014592714013250269,0.999893520679941,-1.7195687811332313e-28,2.459278804890054e-43,-1.921854106073943e-52,-2.3471749277440686e-44,-7.4861982960321e-30,8.711111111111112
247,227000000,7.92062261759399e-30,1.1559568921581733e-31,0.014592714013250269,0.999893520679941,-1.7111333997588619e-28,2.4242463432819335e-43,-1.8837611191535726e-52,-1.9267853884466235e-44,-1.0067784520032042e-29,9.8
247,237000000,7.069361641499257e-30,1.0317215839191297e-31,0.014592714013250269,0.999893520679941,-1.6983681558198929e-28,2.364691158548129e-43,-1.8464231716755464e-52,-3.783505853677006e-44,-1.0001872779150112e-29,9.8
247,257000000,5.391179192894242e-30,7.868031398242652e-32,0.014592714013250269,0.999893520679941,-1.660528250732327e-28,2.228064558276459e-43,-1.773952829262897e-52,-3.6521341226465545e-44,-9.796680566099469e-30,9.8
247,267000000,4.568236476394917e-30,6.667006742837882e-32,0.014592714013250269,0.999893520679941,-1.6358078666873853e-28,2.147489896577782e-43,-1.7387913871383898e-52,5.254869241218064e-45,-9.659457403942532e-30,9.8
247,287000000,2.9639167648024585e-30,4.325619559813952e-32,0.014592714013250269,0.999893520679941,-1.5756876976108993e-28,1.961817850054744e-43,-1.6705454892623705e-52,-1.7341068496019611e-44,-9.321120492530211e-30,9.8
247,297000000,2.1859669280616178e-30,3.1902587189423064e-32,0.014592714013250269,0.999893520679941,-1.5406681238166253e-28,1.8707334498736308e-43,-1.6374336795411045e-52,1.068490079047673e-44,-9.12222443780104e-30,9.8
247,307000000,1.4262820954055889e-30,2.0815543145359384e-32,0.014592714013250269,0.999893520679941,-1.5026006963757705e-28,1.7796490496925177e-43,-1.6049781775648622e-52,2.4128607932592944e-44,-8.905019978788571e-30,9.8
247,327000000,-1.031766355819097e-31,-1.5057874711149515e-33,0.014592714013250269,0.999893520679941,-1.4136138181930006e-28,1.5729575262046072e-43,-1.5389003514616332e-52,3.073277432793627e-44,-9.16609903646548e-30,10.690909090909091
247,337000000,-7.2895682947788774e-31,-1.0638591330539754e-32,0.014592714013250269,0.999893520679941,-1.3720853228849225e-28,1.485376372184306e-43,-1.511420715741125e-52,1.7735183689110966e-45,-6.0274709037025785e-30,8.711111111111112
247,357000000,-2.050112349968347e-30,-2.9919889067555335e-32,0.014592714013250269,0.999893520679941,-1.2734719406870442e-28,1.2962010795004558e-43,-1.4520988991177254e-52,1.8435832921273375e-44,-6.895397751320949e-30,8.90909090909091
247,367000000,-2.672764278916514e-30,-3.900703818995376e-32,0.014592714013250269,0.999893520679941,-1.2212820721693136e-28,1.2226329101234029e-43,-1.4233169097896312e-52,-1.0246995020375225e-44,-7.282291572372985e-30,9.8
247,377000000,-3.268930763682813e-30,-4.770765164183695e-32,0.014592714013250269,0.999893520679941,-1.1674339573419863e-28,1.1175355252990416e-43,-1.3951054070242533e-52,1.1648293484700042e-44,-6.969492482453022e-30,9.8
247,397000000,-4.37879201354271e-30,-6.390526416619804e-32,0.014592714013250269,0.999893520679941,-1.0555445454047003e-28,9.476280864996575e-44,-1.340348854951177e-52,1.1911036946760945e-44,-6.318040326554046e-30,9.8
247,407000000,-4.891221130260467e-30,-7.138379202708392e-32,0.014592714013250269,0.999893520679941,-9.978881897689875e-29,8.565436863185444e-44,-1.3137818584039255e-52,-5.517612703278967e-45,-5.9816581299758005e-30,9.8
247,427000000,-5.828624321503551e-30,-8.506450542506217e-32,0.014592714013250269,0.999893520679941,-8.800924119845954e-29,6.743748859563182e-44,-1.262217177785419e-52,-2.2420775429197073e-44,-5.2931355976928794e-30,9.8
247,437000000,-6.252895621703146e-30,-9.125643448530058e-32,0.014592714013250269,0.999893520679941,-8.203185107330094e-29,5.692775011319569e-44,-1.2371988258241091e-52,2.872661851865875e-44,-4.943157356702047e-30,9.8
247,447000000,-6.647228278850502e-30,-9.701143096524887e-32,0.014592714013250269,0.999893520679941,-7.601975191976859e-29,4.781931009508438e-44,-1.2126763615324304e-52,-1.2436523870882752e-44,-4.590770784876869e-30,9.8
247,457000000,-7.011492818993135e-30,-1.0232760528734531e-31,0.014592714013250269,0.999893520679941,-6.999015271872455e-29,3.9761843925216684e-44,-1.1886399559423805e-52,9.283602326151913e-45,-4.2369961493031966e-30,9.8
247,467000000,-7.345644466519506e-30,-1.0720430398431525e-31,0.014592714013250269,0.999893520679941,-6.395977561581826e-29,3.047824159906477e-44,-1.165079974905506e-52,-1.0159413866354924e-44,-3.88282579472987e-30,9.8
247,487000000,-7.923838287891443e-30,-1.1564261956993e-31,0.014592714013250269,0.999893520679941,-5.196096580055506e-29,1.4188146951288773e-44,-1.1193517009026925e-52,1.7516230804060213e-45,-3.1771170513246294e-30,9.8
247,497000000,-8.168191136389333e-30,-1.192087705277119e-31,0.014592714013250269,0.999893520679941,-4.602328682358494e-29,6.743748859563182e-45,-1.0971650793651785e-52,-1.0159413866354924e-44,-2.8274082478850316e-30,9.8
247,507000000,-8.383046759719451e-30,-1.2234443107611e-31,0.014592714013250269,0.999893520679941,-4.014628942557696e-29,-9.633926942233117e-46,-1.0754182178913266e-52,-6.305843089461677e-45,-2.480959980905659e-30,9.8
247,517000000,-8.568743585607476e-30,-1.2505454032005188e-31,0.014592714013250269,0.999893520679941,-3.434386121191565e-29,-8.670534248009806e-45,-1.0541024000159783e-52,1.4538471567369977e-44,-2.1386007444829203e-30,9.8
247,537000000,-8.854350088905898e-30,-1.292227581720131e-31,0.014592714013250269,0.999893520679941,-2.3015092442126664e-29,-2.2771100045278277e-44,-1.012729889619116e-52,2.644950851413092e-44,-1.0720767388930476e-30,8.711111111111112
247,547000000,-8.955262506824415e-30,-1.306955010437433e-31,0.014592714013250269,0.999893520679941,-1.751331100064141e-29,-2.951484890484146e-44,-9.926566143807903e-53,7.006492321624085e-46,-1.1437863080227092e-30,9.8
247,557000000,-9.029015014248725e-30,-1.317718649028384e-31,0.014592714013250269,0.999893520679941,-1.2135191629479853e-29,-3.6017749590848814e-44,-9.729812106607485e-53,-1.5764607723654192e-45,-8.253207013775579e-31,9.8
247,567000000,-9.079648647334452e-30,-1.325108257139552e-31,0.014592714013250269,0.999893520679941,-6.891329738506543e-30,-4.241117383433079e-44,-9.53695792264874e-53,1.313717310304516e-44,-5.810969233191073e-31,9.8
247,577000000,-9.097669663924398e-30,-1.3277382925971926e-31,0.014592714013250269,0.999893520679941,-2.714753806342188e-30,-4.703107970890167e-44,-9.366659612334307e-53,-4.203895392974451e-45,-2.355297061856741e-31,10.88888888888889
247,587000000,-9.094010926187893e-30,-1.3272043266064766e-31,0.014592714013250269,0.999893520679941,3.154689711605209e-30,-5.358324479404545e-44,-9.162641451304737e-53,7.006492321624085e-46,7.431795467858182e-32,8.90909090909091
247,607000000,-9.014656037365649e-30,-1.3156230614598813e-31,0.014592714013250269,0.999893520679941,1.2553841937756771e-29,-6.380287070378933e-44,-8.803016543230266e-53,1.401298464324817e-45,6.407382486091535e-31,9.8
247,617000000,-8.94065390685507e-30,-1.3048229922067325e-31,0.014592714013250269,0.999893520679941,1.6991737370527407e-29,-6.813813782779423e-44,-8.628532333954824e-53,-1.0509738482436128e-45,9.050938292319677e-31,9.8
247,627000000,-8.844956614557934e-30,-1.2908566728992069e-31,0.014592714013250269,0.999893520679941,2.041975987727893e-29,-7.142243110355552e-44,-8.474455479586378e-53,-6.481005397502279e-45,1.2875787782434705e-30,10.88888888888889
247,637000000,-8.728493893256333e-30,-1.2738597912312158e-31,0.014592714013250269,0.999893520679941,2.531204546814998e-29,-7.628318515168223e-44,-8.289870697579844e-53,1.9267853884466235e-45,1.2741530094499807e-30,8.90909090909091
247,657000000,-8.437122101504935e-30,-1.2313362110637565e-31,0.014592714013250269,0.999893520679941,3.285691037043678e-29,-8.320209631928601e-44,-7.964501206324472e-53,1.068490079047673e-44,1.8529208920498154e-30,9.8
247,667000000,-8.264193343683328e-30,-1.2060985246965038e-31,0.014592714013250269,0.999893520679941,3.560647962620475e-29,-8.565436863185444e-44,-7.822281736663895e-53,9.283602326151913e-45,2.2900264057539392e-30,10.88888888888889
247,677000000,-8.074453115807635e-30,-1.178407327334652e-31,0.014592714013250269,0.999893520679941,3.959402108074471e-29,-8.924519594668679e-44,-7.651902156213696e-53,3.1529215447308384e-45,2.05194660562664e-30,8.90909090909091
247,687000000,-7.868932013819929e-30,-1.1484130269119954e-31,0.014592714013250269,0.999893520679941,4.265245398664657e-29,-9.117198133513341e-44,-7.500234135300259e-53,4.203895392974451e-45,2.4411189155887008e-30,9.8
247,697000000,-7.648671011411082e-30,-1.1162675459187994e-31,0.014592714013250269,0.999893520679941,4.550156954191132e-29,-9.336151018564094e-44,-7.351572319654243e-53,3.678408468852645e-45,2.6128396006380875e-30,9.8
247,717000000,-7.16812647500496e-30,-1.0461355884116138e-31,0.014592714013250269,0.999893520679941,5.056783945920896e-29,-9.642685057635147e-44,-7.063030141756184e-53,4.7293823170962576e-45,2.9192233198945047e-30,9.8
247,727000000,-6.909949132131173e-30,-1.0084564950747991e-31,0.014592714013250269,0.999893520679941,5.278447336195691e-29,-9.686475634645298e-44,-6.923034127512562e-53,5.605193857299268e-45,3.0538310048821924e-30,9.8
247,737000000,-6.613905087882864e-30,-9.65251033856255e-32,0.014592714013250269,0.999893520679941,5.479071367072962e-29,-9.87915417348996e-44,-6.785812968198161e-53,7.35681693770529e-45,3.711859927618052e-30,9.8
247,757000000,-6.076401062617411e-30,-8.868062558929486e-32,0.014592714013250269,0.999893520679941,5.817711024184584e-29,-1.0036800250726502e-43,-6.519476303398152e-53,8.582953093989505e-45,3.383689953768402e-30,9.8
247,767000000,-5.782346167812362e-30,-8.438910964750939e-32,0.014592714013250269,0.999893520679941,5.956110918392826e-29,-1.0036800250726502e-43,-6.390254046220505e-53,6.481005397502279e-45,3.469277025740677e-30,9.8
247,777000000,-5.4818965077920455e-30,-8.000426678836893e-32,0.014592714013250269,0.999893520679941,6.074235759150338e-29,-1.0019284019922442e-43,-6.263593097800339e-53,9.721508096253418e-45,3.5429001678772535e-30,9.8
247,787000000,-5.176056638501933e-30,-7.554075777056368e-32,0.014592714013250269,0.999893520679941,6.172397477739021e-29,-9.93170286590214e-44,-6.13944269054781e-53,1.0509738482436128e-45,3.6047329267074766e-30,9.8
247,797000000,-4.8658144199110025e-30,-7.101299968722835e-32,0.014592714013250269,0.999893520679941,6.250951897236221e-29,-9.84412171188184e-44,-6.01775306313527e-53,7.181654629664687e-45,3.654975102972435e-30,9.8
247,817000000,-4.235978214341152e-30,-6.18210013064202e-32,0.014592714013250269,0.999893520679941,6.350867653119186e-29,-9.598894480624997e-44,-5.781562014555417e-53,-8.758115402030107e-47,3.7216100539502576e-30,9.8
247,827000000,-3.918257856875012e-30,-5.718410526019147e-32,0.014592714013250269,0.999893520679941,6.370124861610784e-29,-9.581378249820937e-44,-5.689701973593377e-53,4.3790577010150533e-45,4.3613549294947764e-30,9.8
247,837000000,-3.599878733610282e-30,-5.25375950093482e-32,0.014592714013250269,0.999893520679941,6.377618497817339e-29,-9.318634787760034e-44,-5.554641238591268e-53,1.6027351185715095e-44,4.3687442967105795e-30,9.8
247,847000000,-3.281715589989781e-30,-4.789423682331558e-32,0.014592714013250269,0.999893520679941,6.364845830699723e-29,-9.178504941327552e-44,-5.444542935405675e-53,1.9267853884466235e-44,3.7409859702388406e-30,9.8
247,857000000,-2.964615458802201e-30,-4.3266392525617377e-32,0.014592714013250269,0.999893520679941,6.335390460218107e-29,-8.98582640248289e-44,-5.336626885914548e-53,4.203895392974451e-45,3.7271777709075896e-30,9.8
247,877000000,-2.3368454440554193e-30,-3.410454868742219e-32,0.014592714013250269,0.999893520679941,6.228842299253134e-29,-8.617985555597625e-44,-5.127169387934915e-53,2.0406408886730149e-44,3.671202384029178e-30,9.8
247,887000000,-2.027718953120212e-30,-2.9593073832510515e-32,0.014592714013250269,0.999893520679941,6.153014076354261e-29,-8.407790785948902e-44,-5.025543985769445e-53,3.503246160812043e-46,3.6297681089733774e-30,9.8
247,897000000,-1.7227400417123243e-30,-2.514212986477593e-32,0.014592714013250269,0.999893520679941,6.06302743752522e-29,-8.074982400671758e-44,-4.925932896294639e-53,1.488879618345118e-45,3.579879241384502e-30,9.8
247,917000000,-1.1279493992741878e-30,-1.6461595824557236e-32,0.014592714013250269,0.999893520679941,5.84331649530639e-29,-7.689625322982434e-44,-4.732594744362619e-53,9.349288191667139e-45,3.456331523871805e-30,9.8
247,927000000,-8.394132633950095e-31,-1.2250622129568618e-32,0.014592714013250269,0.999893520679941,5.714996282598844e-29,-7.40936563011747e-44,-4.638790189101816e-53,7.707141553786494e-45,3.383491535627086e-30,9.8
247,947000000,-2.8298201119805217e-31,-4.12991531088394e-33,0.014592714013250269,0.999893520679941,5.425018267167553e-29,-6.726232628759122e-44,-4.456722113623981e-53,-5.052337822546118e-45,3.217778034694119e-30,9.8
247,957000000,1.0090481974209077e-32,1.4726319818816866e-34,0.014592714013250269,0.999893520679941,5.264820433847327e-29,-6.358391781873857e-44,-4.368385617817433e-53,1.9488517338931446e-45,3.6400777050346866e-30,9.8
247,977000000,4.9238277885589945e-31,7.18596623368902e-33,0.014592714013250269,0.999893520679941,4.917688941569317e-29,-5.640226318907389e-44,-4.196930662978211e-53,-3.218607410246064e-45,2.9255551161189094e-30,9.8
247,987000000,7.332383185123667e-31,1.0701076528956805e-32,0.014592714013250269,0.999893520679941,4.732231976932861e-29,-5.351208510640395e-44,-4.113743482252447e-53,1.5874084166179568e-44,2.8182371765022266e-30,9.8
247,997000000,9.872761836930517e-31,1.4408573215801223e-32,0.014592714013250269,0.999893520679941,4.5635522943914635e-29,-5.018400125363251e-44,-4.0402857224744695e-53,-8.889487133060558e-45,3.50011139746006e-30,10.88888888888889
248,7000000,1.1863058465951773e-30,1.7313265456340085e-32,0.014592714013250269,0.999893520679941,4.3412132273635447e-29,-4.580494355261746e-44,-3.9522829875349185e-53,-1.488879618345118e-45,2.355756126533837e-30,8.90909090909091
248,27000000,1.5991755610105262e-30,2.33387967180069e-32,0.014592714013250269,0.999893520679941,3.9282342728603995e-29,-3.8010220844810663e-44,-3.797159662713105e-53,-1.882994811436473e-44,2.350921008854892e-30,9.8
248,37000000,1.7899189035361884e-30,2.6122556178229683e-32,0.014592714013250269,0.999893520679941,3.7152979398071986e-29,-3.450697468399862e-44,-3.721896325652743e-53,8.626743670999655e-45,2.2267057356008498e-30,9.8
248,47000000,1.969942783611037e-30,2.874987293061882e-32,0.014592714013250269,0.999893520679941,3.4989972138024757e-29,-3.126647198524748e-44,-3.6481247799334416e-53,4.422848278025204e-45,2.100368455222075e-30,9.8
248,57000000,2.1554340793993766e-30,3.145698261320344e-32,0.014592714013250269,0.999893520679941,3.280016855804979e-29,-2.7500482362374535e-44,-3.5758154568237017e-53,-6.305843089461677e-45,2.29256190562581e-30,9.8
248,67000000,2.2972637489271627e-30,3.3526882820782806e-32,0.014592714013250269,0.999893520679941,3.059027576953695e-29,-2.4084817355582793e-44,-3.5049393736725694e-53,1.0947644252537633e-45,1.8429392195097127e-30,9.8
248,87000000,2.5803355363543213e-30,3.765810835001206e-32,0.014592714013250269,0.999893520679941,2.613626752241712e-29,-1.720969676498916e-44,-3.3673738575752327e-53,-3.109130967720688e-45,1.581771641213988e-30,9.8
248,97000000,2.7051690039560402e-30,3.947996143168359e-32,0.014592714013250269,0.999893520679941,2.3904745233760693e-29,-1.4144356374278622e-44,-3.300629286326455e-53,4.3790577010150533e-45,1.45072571819631e-30,9.8
248,107000000,2.818871516864767e-30,4.113936637745881e-32,0.014592714013250269,0.999893520679941,2.167829701230789e-29,-1.1035225406557934e-44,-3.2352076563308924e-53,1.401298464324817e-45,1.3198518628409045e-30,9.8
248,117000000,2.9214832387234763e-30,4.263690934630718e-32,0.014592714013250269,0.999893520679941,1.9462739733421934e-29,-7.969885015847397e-45,-3.1710827456273157e-53,8.933277710070709e-45,1.1894959138218089e-30,9.8
248,127000000,3.0130728474651483e-30,4.3973592642388367e-32,0.014592714013250269,0.999893520679941,1.726368061904406e-29,-4.773172894106408e-45,-3.1082288519988554e-53,-2.0143665424669245e-45,1.059991592777986e-30,9.8
248,148000000,3.1700303557056905e-30,4.626427258241745e-32,0.014592714013250269,0.999893520679941,1.2868970113090716e-29,1.226136156284215e-45,-2.980261376526361e-53,-3.678408468852645e-45,6.570442629611407e-31,9.8
248,159000000,3.2333775994418144e-30,4.7188779234626113e-32,0.014592714013250269,0.999893520679941,1.0398872870752904e-29,4.444743566530279e-45,-2.915347365492408e-53,3.941151930913548e-45,5.954146328947738e-31,8.90909090909091
248,169000000,3.2800233789594666e-30,4.7869540242021565e-32,0.014592714013250269,0.999893520679941,8.325280473908149e-30,7.02838761012916e-45,-2.857562391746975e-53,4.028733084933849e-45,5.323795846844399e-31,9.8
248,179000000,3.316420937913189e-30,4.840073597197385e-32,0.014592714013250269,0.999893520679941,6.293668055769685e-30,9.513502855455203e-45,-2.8009227714610586e-53,1.1385550022639139e-45,4.121766470457854e-31,9.8
248,190000000,3.344923572771289e-30,4.88167110638272e-32,0.014592714013250269,0.999893520679941,4.2666145291148296e-30,1.203146103353886e-44,-2.7399149910281237e-53,-4.291476546994752e-45,3.134287167085024e-31,10.690909090909091
248,210000000,3.366656184664527e-30,4.913388262615861e-32,0.014592714013250269,0.999893520679941,4.612679604107369e-31,1.658841795365765e-44,-2.6323759498010943e-53,2.802596928649634e-45,4.5093287507282897e-32,9.8
248,230000000,3.3515109146076726e-30,4.89128484960018e-32,0.014592714013250269,0.999893520679941,-3.1165398044699892e-30,2.0701995281548665e-44,-2.529057713024528e-53,-2.627434620609032e-46,-1.3184085331389392e-31,9.8
248,240000000,3.3308539502871074e-30,4.861137522262081e-32,0.014592714013250269,0.999893520679941,-4.8124920906158044e-30,2.2650675958500363e-44,-2.478929369734251e-53,-6.130680781421075e-46,-2.158004213794879e-31,9.8
248,250000000,3.301899988548313e-30,4.818881334531473e-32,0.014592714013250269,0.999893520679941,-6.442925356480723e-30,2.446798490442161e-44,-2.4297946181631694e-53,8.758115402030107e-47,-2.9657664434920017e-31,9.8
248,260000000,3.264984080908454e-30,4.7650052695719195e-32,0.014592714013250269,0.999893520679941,-8.005496922950446e-30,2.609918389804972e-44,-2.38163376437289e-53,-5.254869241218064e-46,-3.740515160412385e-31,9.8
248,270000000,3.22045225057335e-30,4.700014322923447e-32,0.014592714013250269,0.999893520679941,-9.50129334051416e-30,2.7675644670415137e-44,-2.3391057162101414e-53,-1.9267853884466235e-45,-4.772258180071926e-31,8.711111111111112
248,280000000,3.168660223624654e-30,4.624427650763117e-32,0.014592714013250269,0.999893520679941,-1.0918955743178346e-29,2.9208314865770406e-44,-2.2881569184075057e-53,-2.802596928649634e-45,-6.73045771884361e-31,10.690909090909091
248,300000000,3.0447594819148034e-30,4.443603587759726e-32,0.014592714013250269,0.999893520679941,-1.3539176714413815e-29,3.1660587178338836e-44,-2.198348949186459e-53,-1.226136156284215e-45,-6.490131091372855e-31,9.8
248,310000000,2.9659057831953492e-30,4.32852238656169e-32,0.014592714013250269,0.999893520679941,-1.47361231783399e-29,3.279914218060275e-44,-2.154775569967346e-53,-2.890178082669935e-45,-8.555378403738099e-31,9.8
248,320000000,2.8962744425719215e-30,4.226900541929097e-32,0.014592714013250269,0.999893520679941,-1.5856400696059353e-29,3.385011602884636e-44,-2.1120658568087446e-53,-1.226136156284215e-45,-7.645256676033129e-31,9.8
248,340000000,2.7262745220989074e-30,3.9787981019762244e-32,0.014592714013250269,0.999893520679941,-1.7864664109117562e-29,3.525141449317118e-44,-2.029169293231664e-53,-1.7078325033958708e-45,-8.649102679571725e-31,9.8
248,350000000,2.624699342165132e-30,3.8305565621560773e-32,0.014592714013250269,0.999893520679941,-1.875206887317176e-29,3.5689320263272685e-44,-1.988949216638964e-53,-2.4084817355582793e-45,-1.0951722747604291e-30,9.8
248,360000000,2.5378688625615906e-30,3.70383383315729e-32,0.014592714013250269,0.999893520679941,-1.9561630097313512e-29,3.6433760072445244e-44,-1.9495263404407887e-53,-1.6202513493755697e-45,-9.500308209508489e-31,9.8
248,370000000,2.4377376311763355e-30,3.5576996305468155e-32,0.014592714013250269,0.999893520679941,-2.033759701638534e-29,3.695924699656705e-44,-1.9147142919465727e-53,-7.882303861827096e-46,-1.052328607249317e-30,8.711111111111112
248,390000000,2.2275536511410876e-30,3.250951497132069e-32,0.014592714013250269,0.999893520679941,-2.1526671344402495e-29,3.70030375735772e-44,-1.8358844612428476e-53,-3.0653403907105373e-45,-1.0492083676213568e-30,9.8
248,400000000,2.1182660834224065e-30,3.091454291885878e-32,0.014592714013250269,0.999893520679941,-2.2029250846902588e-29,3.68278752655366e-44,-1.799495474925723e-53,-6.56858655152258e-46,-1.0747721925200058e-30,9.8
248,410000000,2.0066844474750093e-30,2.928609061985444e-32,0.014592714013250269,0.999893520679941,-2.2511617178194066e-29,3.70030375735772e-44,-1.7673624780850272e-53,-2.45227231256843e-45,-1.1696034912230181e-30,8.711111111111112
248,420000000,1.8931793103117033e-30,2.7629566228604915e-32,0.014592714013250269,0.999893520679941,-2.2811476918930024e-29,3.678408468852645e-44,-1.7288669996994623e-53,-2.8463875056597847e-45,-1.458116322474754e-30,10.690909090909091
248,430000000,1.7781149059469313e-30,2.595028547393205e-32,0.014592714013250269,0.999893520679941,-2.3093622443277534e-29,3.67402941115163e-44,-1.6945992018481742e-53,-3.28429327576129e-45,-1.129631549476505e-30,9.8
248,440000000,1.6618483544805646e-30,2.4253460262281914e-32,0.014592714013250269,0.999893520679941,-2.3305048781787963e-29,3.617101661038434e-44,-1.6610106245325206e-53,-1.313717310304516e-46,-1.1408512896139942e-30,9.8
